File name	rwta_29_d2.kcd
Result analysis file name	rwta_29_d2_2p.raf
Subject	v016_RWTA_22_28_29_3
Gender	
Age
Memo
Free comment 1	Patient identificati	RWTA22, RWTA28, RWTA29, RWTA39
Free comment 2	Recording identifica	C:\Users\olsonra\Desktop\EDF_c
Free comment 3	Start time	07/19/2018 07:00:00
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
7/19/2018 19:57:28	11662	W	0	
7/19/2018 19:57:32	11663	W	0	
7/19/2018 19:57:36	11664	W	0	
7/19/2018 19:57:40	11665	NR	0	
7/19/2018 19:57:44	11666	W	0	
7/19/2018 19:57:48	11667	W	0	
7/19/2018 19:57:52	11668	W	0	
7/19/2018 19:57:56	11669	W	0	
7/19/2018 19:58:00	11670	W	0	
7/19/2018 19:58:04	11671	W	0	
7/19/2018 19:58:08	11672	W	0	
7/19/2018 19:58:12	11673	W	0	
7/19/2018 19:58:16	11674	W	0	
7/19/2018 19:58:20	11675	W	0	
7/19/2018 19:58:24	11676	W	0	
7/19/2018 19:58:28	11677	W	0	
7/19/2018 19:58:32	11678	W	0	
7/19/2018 19:58:36	11679	W	0	
7/19/2018 19:58:40	11680	W	0	
7/19/2018 19:58:44	11681	W	0	
7/19/2018 19:58:48	11682	W	0	
7/19/2018 19:58:52	11683	W	0	
7/19/2018 19:58:56	11684	W	0	
7/19/2018 19:59:00	11685	W	0	
7/19/2018 19:59:04	11686	W	0	
7/19/2018 19:59:08	11687	W	0	
7/19/2018 19:59:12	11688	W	0	
7/19/2018 19:59:16	11689	W	0	
7/19/2018 19:59:20	11690	W	0	
7/19/2018 19:59:24	11691	W	0	
7/19/2018 19:59:28	11692	W	0	
7/19/2018 19:59:32	11693	W	0	
7/19/2018 19:59:36	11694	W	0	
7/19/2018 19:59:40	11695	W	0	
7/19/2018 19:59:44	11696	W	0	
7/19/2018 19:59:48	11697	W	0	
7/19/2018 19:59:52	11698	W	0	
7/19/2018 19:59:56	11699	W	0	
7/19/2018 20:00:00	11700	W	0	
7/19/2018 20:00:04	11701	W	0	
7/19/2018 20:00:08	11702	W	0	
7/19/2018 20:00:12	11703	W	0	
7/19/2018 20:00:16	11704	W	0	
7/19/2018 20:00:20	11705	W	0	
7/19/2018 20:00:24	11706	W	0	
7/19/2018 20:00:28	11707	W	0	
7/19/2018 20:00:32	11708	NR	0	
7/19/2018 20:00:36	11709	NR	0	
7/19/2018 20:00:40	11710	NR	0	
7/19/2018 20:00:44	11711	NR	0	
7/19/2018 20:00:48	11712	NR	0	
7/19/2018 20:00:52	11713	NR	0	
7/19/2018 20:00:56	11714	NR	0	
7/19/2018 20:01:00	11715	NR	0	
7/19/2018 20:01:04	11716	R	0	
7/19/2018 20:01:08	11717	R	0	
7/19/2018 20:01:12	11718	R	0	
7/19/2018 20:01:16	11719	R	0	
7/19/2018 20:01:20	11720	R	0	
7/19/2018 20:01:24	11721	R	0	
7/19/2018 20:01:28	11722	R	0	
7/19/2018 20:01:32	11723	R	0	
7/19/2018 20:01:36	11724	R	0	
7/19/2018 20:01:40	11725	R	0	
7/19/2018 20:01:44	11726	R	0	
7/19/2018 20:01:48	11727	R	0	
7/19/2018 20:01:52	11728	R	0	
7/19/2018 20:01:56	11729	R	0	
7/19/2018 20:02:00	11730	R	0	
7/19/2018 20:02:04	11731	R	0	
7/19/2018 20:02:08	11732	R	0	
7/19/2018 20:02:12	11733	R	0	
7/19/2018 20:02:16	11734	R	0	
7/19/2018 20:02:20	11735	R	0	
7/19/2018 20:02:24	11736	R	0	
7/19/2018 20:02:28	11737	R	0	
7/19/2018 20:02:32	11738	R	0	
7/19/2018 20:02:36	11739	R	0	
7/19/2018 20:02:40	11740	R	0	
7/19/2018 20:02:44	11741	R	0	
7/19/2018 20:02:48	11742	R	0	
7/19/2018 20:02:52	11743	R	0	
7/19/2018 20:02:56	11744	R	0	
7/19/2018 20:03:00	11745	R	0	
7/19/2018 20:03:04	11746	R	0	
7/19/2018 20:03:08	11747	R	0	
7/19/2018 20:03:12	11748	R	0	
7/19/2018 20:03:16	11749	R	0	
7/19/2018 20:03:20	11750	W	0	
7/19/2018 20:03:24	11751	W	0	
7/19/2018 20:03:28	11752	W	0	
7/19/2018 20:03:32	11753	W	0	
7/19/2018 20:03:36	11754	W	0	
7/19/2018 20:03:40	11755	W	0	
7/19/2018 20:03:44	11756	W	0	
7/19/2018 20:03:48	11757	W	0	
7/19/2018 20:03:52	11758	W	0	
7/19/2018 20:03:56	11759	W	0	
7/19/2018 20:04:00	11760	W	0	
7/19/2018 20:04:04	11761	W	0	
7/19/2018 20:04:08	11762	W	0	
7/19/2018 20:04:12	11763	W	0	
7/19/2018 20:04:16	11764	W	0	
7/19/2018 20:04:20	11765	W	0	
7/19/2018 20:04:24	11766	W	0	
7/19/2018 20:04:28	11767	W	0	
7/19/2018 20:04:32	11768	W	0	
7/19/2018 20:04:36	11769	W	0	
7/19/2018 20:04:40	11770	W	0	
7/19/2018 20:04:44	11771	W	0	
7/19/2018 20:04:48	11772	W	0	
7/19/2018 20:04:52	11773	W	0	
7/19/2018 20:04:56	11774	W	0	
7/19/2018 20:05:00	11775	W	0	
7/19/2018 20:05:04	11776	W	0	
7/19/2018 20:05:08	11777	W	0	
7/19/2018 20:05:12	11778	W	0	
7/19/2018 20:05:16	11779	W	0	
7/19/2018 20:05:20	11780	W	0	
7/19/2018 20:05:24	11781	W	0	
7/19/2018 20:05:28	11782	W	0	
7/19/2018 20:05:32	11783	W	0	
7/19/2018 20:05:36	11784	W	0	
7/19/2018 20:05:40	11785	W	0	
7/19/2018 20:05:44	11786	W	0	
7/19/2018 20:05:48	11787	W	0	
7/19/2018 20:05:52	11788	W	0	
7/19/2018 20:05:56	11789	W	0	
7/19/2018 20:06:00	11790	W	0	
7/19/2018 20:06:04	11791	W	0	
7/19/2018 20:06:08	11792	W	0	
7/19/2018 20:06:12	11793	W	0	
7/19/2018 20:06:16	11794	W	0	
7/19/2018 20:06:20	11795	W	0	
7/19/2018 20:06:24	11796	W	0	
7/19/2018 20:06:28	11797	W	0	
7/19/2018 20:06:32	11798	W	0	
7/19/2018 20:06:36	11799	W	0	
7/19/2018 20:06:40	11800	W	0	
7/19/2018 20:06:44	11801	W	0	
7/19/2018 20:06:48	11802	W	0	
7/19/2018 20:06:52	11803	W	0	
7/19/2018 20:06:56	11804	W	0	
7/19/2018 20:07:00	11805	W	0	
7/19/2018 20:07:04	11806	W	0	
7/19/2018 20:07:08	11807	W	0	
7/19/2018 20:07:12	11808	W	0	
7/19/2018 20:07:16	11809	W	0	
7/19/2018 20:07:20	11810	W	0	
7/19/2018 20:07:24	11811	W	0	
7/19/2018 20:07:28	11812	W	0	
7/19/2018 20:07:32	11813	W	0	
7/19/2018 20:07:36	11814	W	0	
7/19/2018 20:07:40	11815	W	0	
7/19/2018 20:07:44	11816	W	0	
7/19/2018 20:07:48	11817	W	0	
7/19/2018 20:07:52	11818	W	0	
7/19/2018 20:07:56	11819	W	0	
7/19/2018 20:08:00	11820	W	0	
7/19/2018 20:08:04	11821	W	0	
7/19/2018 20:08:08	11822	W	0	
7/19/2018 20:08:12	11823	W	0	
7/19/2018 20:08:16	11824	W	0	
7/19/2018 20:08:20	11825	W	0	
7/19/2018 20:08:24	11826	W	0	
7/19/2018 20:08:28	11827	W	0	
7/19/2018 20:08:32	11828	W	0	
7/19/2018 20:08:36	11829	W	0	
7/19/2018 20:08:40	11830	W	0	
7/19/2018 20:08:44	11831	W	0	
7/19/2018 20:08:48	11832	W	0	
7/19/2018 20:08:52	11833	W	0	
7/19/2018 20:08:56	11834	W	0	
7/19/2018 20:09:00	11835	W	0	
7/19/2018 20:09:04	11836	W	0	
7/19/2018 20:09:08	11837	W	0	
7/19/2018 20:09:12	11838	W	0	
7/19/2018 20:09:16	11839	W	0	
7/19/2018 20:09:20	11840	W	0	
7/19/2018 20:09:24	11841	W	0	
7/19/2018 20:09:28	11842	W	0	
7/19/2018 20:09:32	11843	W	0	
7/19/2018 20:09:36	11844	W	0	
7/19/2018 20:09:40	11845	W	0	
7/19/2018 20:09:44	11846	W	0	
7/19/2018 20:09:48	11847	W	0	
7/19/2018 20:09:52	11848	W	0	
7/19/2018 20:09:56	11849	W	0	
7/19/2018 20:10:00	11850	W	0	
7/19/2018 20:10:04	11851	W	0	
7/19/2018 20:10:08	11852	W	0	
7/19/2018 20:10:12	11853	W	0	
7/19/2018 20:10:16	11854	W	0	
7/19/2018 20:10:20	11855	W	0	
7/19/2018 20:10:24	11856	W	0	
7/19/2018 20:10:28	11857	W	0	
7/19/2018 20:10:32	11858	W	0	
7/19/2018 20:10:36	11859	W	0	
7/19/2018 20:10:40	11860	W	0	
7/19/2018 20:10:44	11861	W	0	
7/19/2018 20:10:48	11862	W	0	
7/19/2018 20:10:52	11863	W	0	
7/19/2018 20:10:56	11864	W	0	
7/19/2018 20:11:00	11865	W	0	
7/19/2018 20:11:04	11866	W	0	
7/19/2018 20:11:08	11867	W	0	
7/19/2018 20:11:12	11868	W	0	
7/19/2018 20:11:16	11869	W	0	
7/19/2018 20:11:20	11870	W	0	
7/19/2018 20:11:24	11871	W	0	
7/19/2018 20:11:28	11872	W	0	
7/19/2018 20:11:32	11873	W	0	
7/19/2018 20:11:36	11874	W	0	
7/19/2018 20:11:40	11875	W	0	
7/19/2018 20:11:44	11876	W	0	
7/19/2018 20:11:48	11877	W	0	
7/19/2018 20:11:52	11878	W	0	
7/19/2018 20:11:56	11879	W	0	
7/19/2018 20:12:00	11880	W	0	
7/19/2018 20:12:04	11881	W	0	
7/19/2018 20:12:08	11882	W	0	
7/19/2018 20:12:12	11883	W	0	
7/19/2018 20:12:16	11884	W	0	
7/19/2018 20:12:20	11885	W	0	
7/19/2018 20:12:24	11886	W	0	
7/19/2018 20:12:28	11887	W	0	
7/19/2018 20:12:32	11888	W	0	
7/19/2018 20:12:36	11889	W	0	
7/19/2018 20:12:40	11890	W	0	
7/19/2018 20:12:44	11891	W	0	
7/19/2018 20:12:48	11892	W	0	
7/19/2018 20:12:52	11893	W	0	
7/19/2018 20:12:56	11894	W	0	
7/19/2018 20:13:00	11895	W	0	
7/19/2018 20:13:04	11896	W	0	
7/19/2018 20:13:08	11897	W	0	
7/19/2018 20:13:12	11898	W	0	
7/19/2018 20:13:16	11899	W	0	
7/19/2018 20:13:20	11900	W	0	
7/19/2018 20:13:24	11901	W	0	
7/19/2018 20:13:28	11902	W	0	
7/19/2018 20:13:32	11903	W	0	
7/19/2018 20:13:36	11904	W	0	
7/19/2018 20:13:40	11905	W	0	
7/19/2018 20:13:44	11906	W	0	
7/19/2018 20:13:48	11907	W	0	
7/19/2018 20:13:52	11908	W	0	
7/19/2018 20:13:56	11909	W	0	
7/19/2018 20:14:00	11910	W	0	
7/19/2018 20:14:04	11911	W	0	
7/19/2018 20:14:08	11912	W	0	
7/19/2018 20:14:12	11913	W	0	
7/19/2018 20:14:16	11914	W	0	
7/19/2018 20:14:20	11915	W	0	
7/19/2018 20:14:24	11916	W	0	
7/19/2018 20:14:28	11917	W	0	
7/19/2018 20:14:32	11918	W	0	
7/19/2018 20:14:36	11919	W	0	
7/19/2018 20:14:40	11920	W	0	
7/19/2018 20:14:44	11921	W	0	
7/19/2018 20:14:48	11922	W	0	
7/19/2018 20:14:52	11923	W	0	
7/19/2018 20:14:56	11924	W	0	
7/19/2018 20:15:00	11925	W	0	
7/19/2018 20:15:04	11926	W	0	
7/19/2018 20:15:08	11927	W	0	
7/19/2018 20:15:12	11928	W	0	
7/19/2018 20:15:16	11929	W	0	
7/19/2018 20:15:20	11930	W	0	
7/19/2018 20:15:24	11931	W	0	
7/19/2018 20:15:28	11932	W	0	
7/19/2018 20:15:32	11933	W	0	
7/19/2018 20:15:36	11934	W	0	
7/19/2018 20:15:40	11935	W	0	
7/19/2018 20:15:44	11936	W	0	
7/19/2018 20:15:48	11937	W	0	
7/19/2018 20:15:52	11938	W	0	
7/19/2018 20:15:56	11939	W	0	
7/19/2018 20:16:00	11940	W	0	
7/19/2018 20:16:04	11941	W	0	
7/19/2018 20:16:08	11942	W	0	
7/19/2018 20:16:12	11943	W	0	
7/19/2018 20:16:16	11944	W	0	
7/19/2018 20:16:20	11945	W	0	
7/19/2018 20:16:24	11946	W	0	
7/19/2018 20:16:28	11947	W	0	
7/19/2018 20:16:32	11948	W	0	
7/19/2018 20:16:36	11949	W	0	
7/19/2018 20:16:40	11950	W	0	
7/19/2018 20:16:44	11951	W	0	
7/19/2018 20:16:48	11952	W	0	
7/19/2018 20:16:52	11953	W	0	
7/19/2018 20:16:56	11954	W	0	
7/19/2018 20:17:00	11955	W	0	
7/19/2018 20:17:04	11956	NR	0	
7/19/2018 20:17:08	11957	NR	0	
7/19/2018 20:17:12	11958	NR	0	
7/19/2018 20:17:16	11959	NR	0	
7/19/2018 20:17:20	11960	NR	0	
7/19/2018 20:17:24	11961	W	0	
7/19/2018 20:17:28	11962	W	0	
7/19/2018 20:17:32	11963	NR	0	
7/19/2018 20:17:36	11964	NR	0	
7/19/2018 20:17:40	11965	NR	0	
7/19/2018 20:17:44	11966	W	0	
7/19/2018 20:17:48	11967	W	0	
7/19/2018 20:17:52	11968	W	0	
7/19/2018 20:17:56	11969	W	0	
7/19/2018 20:18:00	11970	W	0	
7/19/2018 20:18:04	11971	W	0	
7/19/2018 20:18:08	11972	NR	0	
7/19/2018 20:18:12	11973	NR	0	
7/19/2018 20:18:16	11974	NR	0	
7/19/2018 20:18:20	11975	NR	0	
7/19/2018 20:18:24	11976	NR	0	
7/19/2018 20:18:28	11977	NR	0	
7/19/2018 20:18:32	11978	NR	0	
7/19/2018 20:18:36	11979	W	0	
7/19/2018 20:18:40	11980	W	0	
7/19/2018 20:18:44	11981	NR	0	
7/19/2018 20:18:48	11982	W	0	
7/19/2018 20:18:52	11983	W	0	
7/19/2018 20:18:56	11984	W	0	
7/19/2018 20:19:00	11985	W	0	
7/19/2018 20:19:04	11986	NR	0	
7/19/2018 20:19:08	11987	NR	0	
7/19/2018 20:19:12	11988	NR	0	
7/19/2018 20:19:16	11989	NR	0	
7/19/2018 20:19:20	11990	W	0	
7/19/2018 20:19:24	11991	W	0	
7/19/2018 20:19:28	11992	W	0	
7/19/2018 20:19:32	11993	W	0	
7/19/2018 20:19:36	11994	NR	0	
7/19/2018 20:19:40	11995	NR	0	
7/19/2018 20:19:44	11996	W	0	
7/19/2018 20:19:48	11997	W	0	
7/19/2018 20:19:52	11998	W	0	
7/19/2018 20:19:56	11999	W	0	
7/19/2018 20:20:00	12000	W	0	
7/19/2018 20:20:04	12001	W	0	
7/19/2018 20:20:08	12002	W	0	
7/19/2018 20:20:12	12003	NR	0	
7/19/2018 20:20:16	12004	NR	0	
7/19/2018 20:20:20	12005	NR	0	
7/19/2018 20:20:24	12006	W	0	
7/19/2018 20:20:28	12007	W	0	
7/19/2018 20:20:32	12008	W	0	
7/19/2018 20:20:36	12009	W	0	
7/19/2018 20:20:40	12010	W	0	
7/19/2018 20:20:44	12011	W	0	
7/19/2018 20:20:48	12012	W	0	
7/19/2018 20:20:52	12013	W	0	
7/19/2018 20:20:56	12014	W	0	
7/19/2018 20:21:00	12015	W	0	
7/19/2018 20:21:04	12016	W	0	
7/19/2018 20:21:08	12017	W	0	
7/19/2018 20:21:12	12018	W	0	
7/19/2018 20:21:16	12019	W	0	
7/19/2018 20:21:20	12020	NR	0	
7/19/2018 20:21:24	12021	NR	0	
7/19/2018 20:21:28	12022	NR	0	
7/19/2018 20:21:32	12023	W	0	
7/19/2018 20:21:36	12024	W	0	
7/19/2018 20:21:40	12025	W	0	
7/19/2018 20:21:44	12026	W	0	
7/19/2018 20:21:48	12027	W	0	
7/19/2018 20:21:52	12028	W	0	
7/19/2018 20:21:56	12029	W	0	
7/19/2018 20:22:00	12030	W	0	
7/19/2018 20:22:04	12031	W	0	
7/19/2018 20:22:08	12032	W	0	
7/19/2018 20:22:12	12033	W	0	
7/19/2018 20:22:16	12034	W	0	
7/19/2018 20:22:20	12035	W	0	
7/19/2018 20:22:24	12036	NR	0	
7/19/2018 20:22:28	12037	NR	0	
7/19/2018 20:22:32	12038	NR	0	
7/19/2018 20:22:36	12039	NR	0	
7/19/2018 20:22:40	12040	W	0	
7/19/2018 20:22:44	12041	W	0	
7/19/2018 20:22:48	12042	W	0	
7/19/2018 20:22:52	12043	W	0	
7/19/2018 20:22:56	12044	W	0	
7/19/2018 20:23:00	12045	W	0	
7/19/2018 20:23:04	12046	W	0	
7/19/2018 20:23:08	12047	W	0	
7/19/2018 20:23:12	12048	W	0	
7/19/2018 20:23:16	12049	W	0	
7/19/2018 20:23:20	12050	W	0	
7/19/2018 20:23:24	12051	W	0	
7/19/2018 20:23:28	12052	W	0	
7/19/2018 20:23:32	12053	W	0	
7/19/2018 20:23:36	12054	W	0	
7/19/2018 20:23:40	12055	NR	0	
7/19/2018 20:23:44	12056	NR	0	
7/19/2018 20:23:48	12057	NR	0	
7/19/2018 20:23:52	12058	NR	0	
7/19/2018 20:23:56	12059	NR	0	
7/19/2018 20:24:00	12060	NR	0	
7/19/2018 20:24:04	12061	W	0	
7/19/2018 20:24:08	12062	W	0	
7/19/2018 20:24:12	12063	W	0	
7/19/2018 20:24:16	12064	W	0	
7/19/2018 20:24:20	12065	W	0	
7/19/2018 20:24:24	12066	W	0	
7/19/2018 20:24:28	12067	W	0	
7/19/2018 20:24:32	12068	W	0	
7/19/2018 20:24:36	12069	W	0	
7/19/2018 20:24:40	12070	NR	0	
7/19/2018 20:24:44	12071	NR	0	
7/19/2018 20:24:48	12072	NR	0	
7/19/2018 20:24:52	12073	NR	0	
7/19/2018 20:24:56	12074	NR	0	
7/19/2018 20:25:00	12075	NR	0	
7/19/2018 20:25:04	12076	NR	0	
7/19/2018 20:25:08	12077	NR	0	
7/19/2018 20:25:12	12078	W	0	
7/19/2018 20:25:16	12079	W	0	
7/19/2018 20:25:20	12080	W	0	
7/19/2018 20:25:24	12081	W	0	
7/19/2018 20:25:28	12082	NR	0	
7/19/2018 20:25:32	12083	NR	0	
7/19/2018 20:25:36	12084	NR	0	
7/19/2018 20:25:40	12085	W	0	
7/19/2018 20:25:44	12086	W	0	
7/19/2018 20:25:48	12087	W	0	
7/19/2018 20:25:52	12088	W	0	
7/19/2018 20:25:56	12089	NR	0	
7/19/2018 20:26:00	12090	NR	0	
7/19/2018 20:26:04	12091	NR	0	
7/19/2018 20:26:08	12092	NR	0	
7/19/2018 20:26:12	12093	NR	0	
7/19/2018 20:26:16	12094	NR	0	
7/19/2018 20:26:20	12095	NR	0	
7/19/2018 20:26:24	12096	NR	0	
7/19/2018 20:26:28	12097	W	0	
7/19/2018 20:26:32	12098	W	0	
7/19/2018 20:26:36	12099	W	0	
7/19/2018 20:26:40	12100	W	0	
7/19/2018 20:26:44	12101	W	0	
7/19/2018 20:26:48	12102	W	0	
7/19/2018 20:26:52	12103	W	0	
7/19/2018 20:26:56	12104	W	0	
7/19/2018 20:27:00	12105	W	0	
7/19/2018 20:27:04	12106	W	0	
7/19/2018 20:27:08	12107	W	0	
7/19/2018 20:27:12	12108	W	0	
7/19/2018 20:27:16	12109	W	0	
7/19/2018 20:27:20	12110	W	0	
7/19/2018 20:27:24	12111	W	0	
7/19/2018 20:27:28	12112	W	0	
7/19/2018 20:27:32	12113	NR	0	
7/19/2018 20:27:36	12114	NR	0	
7/19/2018 20:27:40	12115	NR	0	
7/19/2018 20:27:44	12116	NR	0	
7/19/2018 20:27:48	12117	NR	0	
7/19/2018 20:27:52	12118	NR	0	
7/19/2018 20:27:56	12119	NR	0	
7/19/2018 20:28:00	12120	NR	0	
7/19/2018 20:28:04	12121	NR	0	
7/19/2018 20:28:08	12122	NR	0	
7/19/2018 20:28:12	12123	W	0	
7/19/2018 20:28:16	12124	W	0	
7/19/2018 20:28:20	12125	W	0	
7/19/2018 20:28:24	12126	W	0	
7/19/2018 20:28:28	12127	W	0	
7/19/2018 20:28:32	12128	NR	0	
7/19/2018 20:28:36	12129	NR	0	
7/19/2018 20:28:40	12130	NR	0	
7/19/2018 20:28:44	12131	NR	0	
7/19/2018 20:28:48	12132	NR	0	
7/19/2018 20:28:52	12133	W	0	
7/19/2018 20:28:56	12134	W	0	
7/19/2018 20:29:00	12135	W	0	
7/19/2018 20:29:04	12136	W	0	
7/19/2018 20:29:08	12137	W	0	
7/19/2018 20:29:12	12138	W	0	
7/19/2018 20:29:16	12139	W	0	
7/19/2018 20:29:20	12140	W	0	
7/19/2018 20:29:24	12141	W	0	
7/19/2018 20:29:28	12142	W	0	
7/19/2018 20:29:32	12143	W	0	
7/19/2018 20:29:36	12144	W	0	
7/19/2018 20:29:40	12145	W	0	
7/19/2018 20:29:44	12146	W	0	
7/19/2018 20:29:48	12147	W	0	
7/19/2018 20:29:52	12148	W	0	
7/19/2018 20:29:56	12149	W	0	
7/19/2018 20:30:00	12150	W	0	
7/19/2018 20:30:04	12151	W	0	
7/19/2018 20:30:08	12152	W	0	
7/19/2018 20:30:12	12153	NR	0	
7/19/2018 20:30:16	12154	NR	0	
7/19/2018 20:30:20	12155	NR	0	
7/19/2018 20:30:24	12156	NR	0	
7/19/2018 20:30:28	12157	NR	0	
7/19/2018 20:30:32	12158	W	0	
7/19/2018 20:30:36	12159	W	0	
7/19/2018 20:30:40	12160	W	0	
7/19/2018 20:30:44	12161	W	0	
7/19/2018 20:30:48	12162	W	0	
7/19/2018 20:30:52	12163	W	0	
7/19/2018 20:30:56	12164	NR	0	
7/19/2018 20:31:00	12165	NR	0	
7/19/2018 20:31:04	12166	W	0	
7/19/2018 20:31:08	12167	NR	0	
7/19/2018 20:31:12	12168	NR	0	
7/19/2018 20:31:16	12169	NR	0	
7/19/2018 20:31:20	12170	NR	0	
7/19/2018 20:31:24	12171	NR	0	
7/19/2018 20:31:28	12172	NR	0	
7/19/2018 20:31:32	12173	NR	0	
7/19/2018 20:31:36	12174	NR	0	
7/19/2018 20:31:40	12175	NR	0	
7/19/2018 20:31:44	12176	NR	0	
7/19/2018 20:31:48	12177	NR	0	
7/19/2018 20:31:52	12178	W	0	
7/19/2018 20:31:56	12179	W	0	
7/19/2018 20:32:00	12180	W	0	
7/19/2018 20:32:04	12181	W	0	
7/19/2018 20:32:08	12182	NR	0	
7/19/2018 20:32:12	12183	NR	0	
7/19/2018 20:32:16	12184	NR	0	
7/19/2018 20:32:20	12185	NR	0	
7/19/2018 20:32:24	12186	NR	0	
7/19/2018 20:32:28	12187	NR	0	
7/19/2018 20:32:32	12188	W	0	
7/19/2018 20:32:36	12189	W	0	
7/19/2018 20:32:40	12190	W	0	
7/19/2018 20:32:44	12191	W	0	
7/19/2018 20:32:48	12192	W	0	
7/19/2018 20:32:52	12193	W	0	
7/19/2018 20:32:56	12194	W	0	
7/19/2018 20:33:00	12195	NR	0	
7/19/2018 20:33:04	12196	NR	0	
7/19/2018 20:33:08	12197	NR	0	
7/19/2018 20:33:12	12198	NR	0	
7/19/2018 20:33:16	12199	NR	0	
7/19/2018 20:33:20	12200	NR	0	
7/19/2018 20:33:24	12201	NR	0	
7/19/2018 20:33:28	12202	W	0	
7/19/2018 20:33:32	12203	W	0	
7/19/2018 20:33:36	12204	W	0	
7/19/2018 20:33:40	12205	W	0	
7/19/2018 20:33:44	12206	W	0	
7/19/2018 20:33:48	12207	W	0	
7/19/2018 20:33:52	12208	W	0	
7/19/2018 20:33:56	12209	W	0	
7/19/2018 20:34:00	12210	W	0	
7/19/2018 20:34:04	12211	NR	0	
7/19/2018 20:34:08	12212	NR	0	
7/19/2018 20:34:12	12213	NR	0	
7/19/2018 20:34:16	12214	NR	0	
7/19/2018 20:34:20	12215	NR	0	
7/19/2018 20:34:24	12216	NR	0	
7/19/2018 20:34:28	12217	R	0	
7/19/2018 20:34:32	12218	R	0	
7/19/2018 20:34:36	12219	R	0	
7/19/2018 20:34:40	12220	R	0	
7/19/2018 20:34:44	12221	R	0	
7/19/2018 20:34:48	12222	R	0	
7/19/2018 20:34:52	12223	R	0	
7/19/2018 20:34:56	12224	W	0	
7/19/2018 20:35:00	12225	W	0	
7/19/2018 20:35:04	12226	W	0	
7/19/2018 20:35:08	12227	NR	0	
7/19/2018 20:35:12	12228	R	0	
7/19/2018 20:35:16	12229	R	0	
7/19/2018 20:35:20	12230	R	0	
7/19/2018 20:35:24	12231	R	0	
7/19/2018 20:35:28	12232	R	0	
7/19/2018 20:35:32	12233	R	0	
7/19/2018 20:35:36	12234	R	0	
7/19/2018 20:35:40	12235	R	0	
7/19/2018 20:35:44	12236	R	0	
7/19/2018 20:35:48	12237	R	0	
7/19/2018 20:35:52	12238	R	0	
7/19/2018 20:35:56	12239	R	0	
7/19/2018 20:36:00	12240	R	0	
7/19/2018 20:36:04	12241	R	0	
7/19/2018 20:36:08	12242	R	0	
7/19/2018 20:36:12	12243	R	0	
7/19/2018 20:36:16	12244	W	0	
7/19/2018 20:36:20	12245	W	0	
7/19/2018 20:36:24	12246	W	0	
7/19/2018 20:36:28	12247	W	0	
7/19/2018 20:36:32	12248	W	0	
7/19/2018 20:36:36	12249	NR	0	
7/19/2018 20:36:40	12250	NR	0	
7/19/2018 20:36:44	12251	R	0	
7/19/2018 20:36:48	12252	R	0	
7/19/2018 20:36:52	12253	R	0	
7/19/2018 20:36:56	12254	R	0	
7/19/2018 20:37:00	12255	R	0	
7/19/2018 20:37:04	12256	R	0	
7/19/2018 20:37:08	12257	R	0	
7/19/2018 20:37:12	12258	R	0	
7/19/2018 20:37:16	12259	R	0	
7/19/2018 20:37:20	12260	R	0	
7/19/2018 20:37:24	12261	W	0	
7/19/2018 20:37:28	12262	W	0	
7/19/2018 20:37:32	12263	NR	0	
7/19/2018 20:37:36	12264	NR	0	
7/19/2018 20:37:40	12265	NR	0	
7/19/2018 20:37:44	12266	R	0	
7/19/2018 20:37:48	12267	R	0	
7/19/2018 20:37:52	12268	R	0	
7/19/2018 20:37:56	12269	R	0	
7/19/2018 20:38:00	12270	W	0	
7/19/2018 20:38:04	12271	W	0	
7/19/2018 20:38:08	12272	W	0	
7/19/2018 20:38:12	12273	W	0	
7/19/2018 20:38:16	12274	W	0	
7/19/2018 20:38:20	12275	NR	0	
7/19/2018 20:38:24	12276	NR	0	
7/19/2018 20:38:28	12277	NR	0	
7/19/2018 20:38:32	12278	NR	0	
7/19/2018 20:38:36	12279	NR	0	
7/19/2018 20:38:40	12280	NR	0	
7/19/2018 20:38:44	12281	NR	0	
7/19/2018 20:38:48	12282	NR	0	
7/19/2018 20:38:52	12283	NR	0	
7/19/2018 20:38:56	12284	NR	0	
7/19/2018 20:39:00	12285	NR	0	
7/19/2018 20:39:04	12286	NR	0	
7/19/2018 20:39:08	12287	NR	0	
7/19/2018 20:39:12	12288	W	0	
7/19/2018 20:39:16	12289	W	0	
7/19/2018 20:39:20	12290	NR	0	
7/19/2018 20:39:24	12291	NR	0	
7/19/2018 20:39:28	12292	NR	0	
7/19/2018 20:39:32	12293	NR	0	
7/19/2018 20:39:36	12294	NR	0	
7/19/2018 20:39:40	12295	NR	0	
7/19/2018 20:39:44	12296	NR	0	
7/19/2018 20:39:48	12297	NR	0	
7/19/2018 20:39:52	12298	NR	0	
7/19/2018 20:39:56	12299	NR	0	
7/19/2018 20:40:00	12300	NR	0	
7/19/2018 20:40:04	12301	W	0	
7/19/2018 20:40:08	12302	W	0	
7/19/2018 20:40:12	12303	W	0	
7/19/2018 20:40:16	12304	W	0	
7/19/2018 20:40:20	12305	W	0	
7/19/2018 20:40:24	12306	W	0	
7/19/2018 20:40:28	12307	W	0	
7/19/2018 20:40:32	12308	W	0	
7/19/2018 20:40:36	12309	W	0	
