File name	m013_cohortC_BEEG11_day1.kcd
Result analysis file name	m013_cohortC_BEEG11_day1_2p.raf
Subject	m013_cohortC_03_22_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	03/23/2021 13:16:43
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
3/23/2021 17:01:47	3376	R	0	
3/23/2021 17:01:51	3377	R	0	
3/23/2021 17:01:55	3378	R	0	
3/23/2021 17:01:59	3379	R	0	
3/23/2021 17:02:03	3380	R	0	
3/23/2021 17:02:07	3381	R	0	
3/23/2021 17:02:11	3382	R	0	
3/23/2021 17:02:15	3383	R	0	
3/23/2021 17:02:19	3384	R	0	
3/23/2021 17:02:23	3385	R	0	
3/23/2021 17:02:27	3386	R	0	
3/23/2021 17:02:31	3387	R	0	
3/23/2021 17:02:35	3388	R	0	
3/23/2021 17:02:39	3389	R	0	
3/23/2021 17:02:43	3390	R	0	
3/23/2021 17:02:47	3391	NR	0	
3/23/2021 17:02:51	3392	NR	0	
3/23/2021 17:02:55	3393	NR	0	
3/23/2021 17:02:59	3394	NR	0	
3/23/2021 17:03:03	3395	NR	0	
3/23/2021 17:03:07	3396	NR	0	
3/23/2021 17:03:11	3397	NR	0	
3/23/2021 17:03:15	3398	NR	0	
3/23/2021 17:03:19	3399	NR	0	
3/23/2021 17:03:23	3400	NR	0	
3/23/2021 17:03:27	3401	NR	0	
3/23/2021 17:03:31	3402	NR	0	
3/23/2021 17:03:35	3403	NR	0	
3/23/2021 17:03:39	3404	NR	0	
3/23/2021 17:03:43	3405	NR	0	
3/23/2021 17:03:47	3406	NR	0	
3/23/2021 17:03:51	3407	NR	0	
3/23/2021 17:03:55	3408	NR	0	
3/23/2021 17:03:59	3409	NR	0	
3/23/2021 17:04:03	3410	NR	0	
3/23/2021 17:04:07	3411	NR	0	
3/23/2021 17:04:11	3412	NR	0	
3/23/2021 17:04:15	3413	NR	0	
3/23/2021 17:04:19	3414	NR	0	
3/23/2021 17:04:23	3415	NR	0	
3/23/2021 17:04:27	3416	NR	0	
3/23/2021 17:04:31	3417	NR	0	
3/23/2021 17:04:35	3418	NR	0	
3/23/2021 17:04:39	3419	NR	0	
3/23/2021 17:04:43	3420	NR	0	
3/23/2021 17:04:47	3421	NR	0	
3/23/2021 17:04:51	3422	NR	0	
3/23/2021 17:04:55	3423	NR	0	
3/23/2021 17:04:59	3424	NR	0	
3/23/2021 17:05:03	3425	NR	0	
3/23/2021 17:05:07	3426	NR	0	
3/23/2021 17:05:11	3427	NR	0	
3/23/2021 17:05:15	3428	NR	0	
3/23/2021 17:05:19	3429	NR	0	
3/23/2021 17:05:23	3430	NR	0	
3/23/2021 17:05:27	3431	NR	0	
3/23/2021 17:05:31	3432	NR	0	
3/23/2021 17:05:35	3433	NR	0	
3/23/2021 17:05:39	3434	NR	0	
3/23/2021 17:05:43	3435	NR	0	
3/23/2021 17:05:47	3436	NR	0	
3/23/2021 17:05:51	3437	NR	0	
3/23/2021 17:05:55	3438	NR	0	
3/23/2021 17:05:59	3439	NR	0	
3/23/2021 17:06:03	3440	NR	0	
3/23/2021 17:06:07	3441	NR	0	
3/23/2021 17:06:11	3442	NR	0	
3/23/2021 17:06:15	3443	NR	0	
3/23/2021 17:06:19	3444	NR	0	
3/23/2021 17:06:23	3445	NR	0	
3/23/2021 17:06:27	3446	NR	0	
3/23/2021 17:06:31	3447	NR	0	
3/23/2021 17:06:35	3448	NR	0	
3/23/2021 17:06:39	3449	NR	0	
3/23/2021 17:06:43	3450	NR	0	
3/23/2021 17:06:47	3451	NR	0	
3/23/2021 17:06:51	3452	NR	0	
3/23/2021 17:06:55	3453	NR	0	
3/23/2021 17:06:59	3454	NR	0	
3/23/2021 17:07:03	3455	NR	0	
3/23/2021 17:07:07	3456	NR	0	
3/23/2021 17:07:11	3457	NR	0	
3/23/2021 17:07:15	3458	NR	0	
3/23/2021 17:07:19	3459	NR	0	
3/23/2021 17:07:23	3460	NR	0	
3/23/2021 17:07:27	3461	NR	0	
3/23/2021 17:07:31	3462	NR	0	
3/23/2021 17:07:35	3463	NR	0	
3/23/2021 17:07:39	3464	NR	0	
3/23/2021 17:07:43	3465	NR	0	
3/23/2021 17:07:47	3466	NR	0	
3/23/2021 17:07:51	3467	NR	0	
3/23/2021 17:07:55	3468	NR	0	
3/23/2021 17:07:59	3469	NR	0	
3/23/2021 17:08:03	3470	NR	0	
3/23/2021 17:08:07	3471	NR	0	
3/23/2021 17:08:11	3472	NR	0	
3/23/2021 17:08:15	3473	NR	0	
3/23/2021 17:08:19	3474	NR	0	
3/23/2021 17:08:23	3475	NR	0	
3/23/2021 17:08:27	3476	NR	0	
3/23/2021 17:08:31	3477	NR	0	
3/23/2021 17:08:35	3478	NR	0	
3/23/2021 17:08:39	3479	NR	0	
3/23/2021 17:08:43	3480	NR	0	
3/23/2021 17:08:47	3481	NR	0	
3/23/2021 17:08:51	3482	NR	0	
3/23/2021 17:08:55	3483	NR	0	
3/23/2021 17:08:59	3484	NR	0	
3/23/2021 17:09:03	3485	NR	0	
3/23/2021 17:09:07	3486	NR	0	
3/23/2021 17:09:11	3487	NR	0	
3/23/2021 17:09:15	3488	NR	0	
3/23/2021 17:09:19	3489	NR	0	
3/23/2021 17:09:23	3490	NR	0	
3/23/2021 17:09:27	3491	NR	0	
3/23/2021 17:09:31	3492	NR	0	
3/23/2021 17:09:35	3493	NR	0	
3/23/2021 17:09:39	3494	NR	0	
3/23/2021 17:09:43	3495	W	0	
3/23/2021 17:09:47	3496	W	0	
3/23/2021 17:09:51	3497	W	0	
3/23/2021 17:09:55	3498	W	0	
3/23/2021 17:09:59	3499	NR	0	
3/23/2021 17:10:03	3500	NR	0	
3/23/2021 17:10:07	3501	NR	0	
3/23/2021 17:10:11	3502	NR	0	
3/23/2021 17:10:15	3503	NR	0	
3/23/2021 17:10:19	3504	NR	0	
3/23/2021 17:10:23	3505	NR	0	
3/23/2021 17:10:27	3506	NR	0	
3/23/2021 17:10:31	3507	NR	0	
3/23/2021 17:10:35	3508	NR	0	
3/23/2021 17:10:39	3509	NR	0	
3/23/2021 17:10:43	3510	W	0	
3/23/2021 17:10:47	3511	W	0	
3/23/2021 17:10:51	3512	W	0	
3/23/2021 17:10:55	3513	NR	0	
3/23/2021 17:10:59	3514	NR	0	
3/23/2021 17:11:03	3515	NR	0	
3/23/2021 17:11:07	3516	NR	0	
3/23/2021 17:11:11	3517	NR	0	
3/23/2021 17:11:15	3518	NR	0	
3/23/2021 17:11:19	3519	NR	0	
3/23/2021 17:11:23	3520	NR	0	
3/23/2021 17:11:27	3521	NR	0	
3/23/2021 17:11:31	3522	NR	0	
3/23/2021 17:11:35	3523	NR	0	
3/23/2021 17:11:39	3524	NR	0	
3/23/2021 17:11:43	3525	NR	0	
3/23/2021 17:11:47	3526	NR	0	
3/23/2021 17:11:51	3527	NR	0	
3/23/2021 17:11:55	3528	NR	0	
3/23/2021 17:11:59	3529	NR	0	
3/23/2021 17:12:03	3530	NR	0	
3/23/2021 17:12:07	3531	NR	0	
3/23/2021 17:12:11	3532	NR	0	
3/23/2021 17:12:15	3533	NR	0	
3/23/2021 17:12:19	3534	NR	0	
3/23/2021 17:12:23	3535	NR	0	
3/23/2021 17:12:27	3536	NR	0	
3/23/2021 17:12:31	3537	NR	0	
3/23/2021 17:12:35	3538	NR	0	
3/23/2021 17:12:39	3539	NR	0	
3/23/2021 17:12:43	3540	NR	0	
3/23/2021 17:12:47	3541	NR	0	
3/23/2021 17:12:51	3542	NR	0	
3/23/2021 17:12:55	3543	NR	0	
3/23/2021 17:12:59	3544	NR	0	
3/23/2021 17:13:03	3545	NR	0	
3/23/2021 17:13:07	3546	NR	0	
3/23/2021 17:13:11	3547	NR	0	
3/23/2021 17:13:15	3548	NR	0	
3/23/2021 17:13:19	3549	W	0	
3/23/2021 17:13:23	3550	W	0	
3/23/2021 17:13:27	3551	W	0	
3/23/2021 17:13:31	3552	W	0	
3/23/2021 17:13:35	3553	W	0	
3/23/2021 17:13:39	3554	W	0	
3/23/2021 17:13:43	3555	W	0	
3/23/2021 17:13:47	3556	W	0	
3/23/2021 17:13:51	3557	W	0	
3/23/2021 17:13:55	3558	W	0	
3/23/2021 17:13:59	3559	W	0	
3/23/2021 17:14:03	3560	W	0	
3/23/2021 17:14:07	3561	W	0	
3/23/2021 17:14:11	3562	W	0	
3/23/2021 17:14:15	3563	W	0	
3/23/2021 17:14:19	3564	W	0	
3/23/2021 17:14:23	3565	W	0	
3/23/2021 17:14:27	3566	W	0	
3/23/2021 17:14:31	3567	W	0	
3/23/2021 17:14:35	3568	W	0	
3/23/2021 17:14:39	3569	W	0	
3/23/2021 17:14:43	3570	W	0	
3/23/2021 17:14:47	3571	W	0	
3/23/2021 17:14:51	3572	W	0	
3/23/2021 17:14:55	3573	W	0	
3/23/2021 17:14:59	3574	W	0	
3/23/2021 17:15:03	3575	W	0	
3/23/2021 17:15:07	3576	W	0	
3/23/2021 17:15:11	3577	W	0	
3/23/2021 17:15:15	3578	W	0	
3/23/2021 17:15:19	3579	W	0	
3/23/2021 17:15:23	3580	W	0	
3/23/2021 17:15:27	3581	W	0	
3/23/2021 17:15:31	3582	W	0	
3/23/2021 17:15:35	3583	W	0	
3/23/2021 17:15:39	3584	W	0	
3/23/2021 17:15:43	3585	W	0	
3/23/2021 17:15:47	3586	W	0	
3/23/2021 17:15:51	3587	W	0	
3/23/2021 17:15:55	3588	W	0	
3/23/2021 17:15:59	3589	W	0	
3/23/2021 17:16:03	3590	W	0	
3/23/2021 17:16:07	3591	W	0	
3/23/2021 17:16:11	3592	W	0	
3/23/2021 17:16:15	3593	W	0	
3/23/2021 17:16:19	3594	W	0	
3/23/2021 17:16:23	3595	W	0	
3/23/2021 17:16:27	3596	W	0	
3/23/2021 17:16:31	3597	W	0	
3/23/2021 17:16:35	3598	W	0	
3/23/2021 17:16:39	3599	W	0	
3/23/2021 17:16:43	3600	W	0	
3/23/2021 17:16:47	3601	W	0	
3/23/2021 17:16:51	3602	W	0	
3/23/2021 17:16:55	3603	W	0	
3/23/2021 17:16:59	3604	W	0	
3/23/2021 17:17:03	3605	W	0	
3/23/2021 17:17:07	3606	W	0	
3/23/2021 17:17:11	3607	W	0	
3/23/2021 17:17:15	3608	W	0	
3/23/2021 17:17:19	3609	W	0	
3/23/2021 17:17:23	3610	W	0	
3/23/2021 17:17:27	3611	W	0	
3/23/2021 17:17:31	3612	W	0	
3/23/2021 17:17:35	3613	W	0	
3/23/2021 17:17:39	3614	W	0	
3/23/2021 17:17:43	3615	W	0	
3/23/2021 17:17:47	3616	W	0	
3/23/2021 17:17:51	3617	W	0	
3/23/2021 17:17:55	3618	W	0	
3/23/2021 17:17:59	3619	W	0	
3/23/2021 17:18:03	3620	W	0	
3/23/2021 17:18:07	3621	W	0	
3/23/2021 17:18:11	3622	W	0	
3/23/2021 17:18:15	3623	W	0	
3/23/2021 17:18:19	3624	W	0	
3/23/2021 17:18:23	3625	W	0	
3/23/2021 17:18:27	3626	W	0	
3/23/2021 17:18:31	3627	W	0	
3/23/2021 17:18:35	3628	W	0	
3/23/2021 17:18:39	3629	W	0	
3/23/2021 17:18:43	3630	W	0	
3/23/2021 17:18:47	3631	W	0	
3/23/2021 17:18:51	3632	W	0	
3/23/2021 17:18:55	3633	W	0	
3/23/2021 17:18:59	3634	W	0	
3/23/2021 17:19:03	3635	W	0	
3/23/2021 17:19:07	3636	W	0	
3/23/2021 17:19:11	3637	W	0	
3/23/2021 17:19:15	3638	W	0	
3/23/2021 17:19:19	3639	W	0	
3/23/2021 17:19:23	3640	W	0	
3/23/2021 17:19:27	3641	W	0	
3/23/2021 17:19:31	3642	W	0	
3/23/2021 17:19:35	3643	W	0	
3/23/2021 17:19:39	3644	W	0	
3/23/2021 17:19:43	3645	W	0	
3/23/2021 17:19:47	3646	W	0	
3/23/2021 17:19:51	3647	W	0	
3/23/2021 17:19:55	3648	W	0	
3/23/2021 17:19:59	3649	W	0	
3/23/2021 17:20:03	3650	W	0	
3/23/2021 17:20:07	3651	W	0	
3/23/2021 17:20:11	3652	W	0	
3/23/2021 17:20:15	3653	W	0	
3/23/2021 17:20:19	3654	W	0	
3/23/2021 17:20:23	3655	W	0	
3/23/2021 17:20:27	3656	W	0	
3/23/2021 17:20:31	3657	W	0	
3/23/2021 17:20:35	3658	W	0	
3/23/2021 17:20:39	3659	W	0	
3/23/2021 17:20:43	3660	W	0	
3/23/2021 17:20:47	3661	W	0	
3/23/2021 17:20:51	3662	W	0	
3/23/2021 17:20:55	3663	W	0	
3/23/2021 17:20:59	3664	W	0	
3/23/2021 17:21:03	3665	W	0	
3/23/2021 17:21:07	3666	W	0	
3/23/2021 17:21:11	3667	W	0	
3/23/2021 17:21:15	3668	W	0	
3/23/2021 17:21:19	3669	W	0	
3/23/2021 17:21:23	3670	W	0	
3/23/2021 17:21:27	3671	W	0	
3/23/2021 17:21:31	3672	W	0	
3/23/2021 17:21:35	3673	W	0	
3/23/2021 17:21:39	3674	W	0	
3/23/2021 17:21:43	3675	W	0	
3/23/2021 17:21:47	3676	W	0	
3/23/2021 17:21:51	3677	W	0	
3/23/2021 17:21:55	3678	W	0	
3/23/2021 17:21:59	3679	W	0	
3/23/2021 17:22:03	3680	W	0	
3/23/2021 17:22:07	3681	W	0	
3/23/2021 17:22:11	3682	W	0	
3/23/2021 17:22:15	3683	W	0	
3/23/2021 17:22:19	3684	W	0	
3/23/2021 17:22:23	3685	W	0	
3/23/2021 17:22:27	3686	W	0	
3/23/2021 17:22:31	3687	W	0	
3/23/2021 17:22:35	3688	W	0	
3/23/2021 17:22:39	3689	W	0	
3/23/2021 17:22:43	3690	W	0	
3/23/2021 17:22:47	3691	W	0	
3/23/2021 17:22:51	3692	W	0	
3/23/2021 17:22:55	3693	W	0	
3/23/2021 17:22:59	3694	W	0	
3/23/2021 17:23:03	3695	W	0	
3/23/2021 17:23:07	3696	W	0	
3/23/2021 17:23:11	3697	W	0	
3/23/2021 17:23:15	3698	W	0	
3/23/2021 17:23:19	3699	W	0	
3/23/2021 17:23:23	3700	W	0	
3/23/2021 17:23:27	3701	W	0	
3/23/2021 17:23:31	3702	W	0	
3/23/2021 17:23:35	3703	W	0	
3/23/2021 17:23:39	3704	W	0	
3/23/2021 17:23:43	3705	W	0	
3/23/2021 17:23:47	3706	W	0	
3/23/2021 17:23:51	3707	W	0	
3/23/2021 17:23:55	3708	W	0	
3/23/2021 17:23:59	3709	W	0	
3/23/2021 17:24:03	3710	W	0	
3/23/2021 17:24:07	3711	W	0	
3/23/2021 17:24:11	3712	W	0	
3/23/2021 17:24:15	3713	W	0	
3/23/2021 17:24:19	3714	W	0	
3/23/2021 17:24:23	3715	W	0	
3/23/2021 17:24:27	3716	W	0	
3/23/2021 17:24:31	3717	W	0	
3/23/2021 17:24:35	3718	W	0	
3/23/2021 17:24:39	3719	W	0	
3/23/2021 17:24:43	3720	W	0	
3/23/2021 17:24:47	3721	W	0	
3/23/2021 17:24:51	3722	W	0	
3/23/2021 17:24:55	3723	W	0	
3/23/2021 17:24:59	3724	W	0	
3/23/2021 17:25:03	3725	W	0	
3/23/2021 17:25:07	3726	W	0	
3/23/2021 17:25:11	3727	W	0	
3/23/2021 17:25:15	3728	W	0	
3/23/2021 17:25:19	3729	W	0	
3/23/2021 17:25:23	3730	W	0	
3/23/2021 17:25:27	3731	W	0	
3/23/2021 17:25:31	3732	W	0	
3/23/2021 17:25:35	3733	W	0	
3/23/2021 17:25:39	3734	W	0	
3/23/2021 17:25:43	3735	W	0	
3/23/2021 17:25:47	3736	W	0	
3/23/2021 17:25:51	3737	W	0	
3/23/2021 17:25:55	3738	W	0	
3/23/2021 17:25:59	3739	W	0	
3/23/2021 17:26:03	3740	W	0	
3/23/2021 17:26:07	3741	W	0	
3/23/2021 17:26:11	3742	W	0	
3/23/2021 17:26:15	3743	W	0	
3/23/2021 17:26:19	3744	W	0	
3/23/2021 17:26:23	3745	W	0	
3/23/2021 17:26:27	3746	W	0	
3/23/2021 17:26:31	3747	W	0	
3/23/2021 17:26:35	3748	W	0	
3/23/2021 17:26:39	3749	W	0	
3/23/2021 17:26:43	3750	W	0	
3/23/2021 17:26:47	3751	W	0	
3/23/2021 17:26:51	3752	W	0	
3/23/2021 17:26:55	3753	W	0	
3/23/2021 17:26:59	3754	W	0	
3/23/2021 17:27:03	3755	W	0	
3/23/2021 17:27:07	3756	W	0	
3/23/2021 17:27:11	3757	W	0	
3/23/2021 17:27:15	3758	W	0	
3/23/2021 17:27:19	3759	W	0	
3/23/2021 17:27:23	3760	W	0	
3/23/2021 17:27:27	3761	W	0	
3/23/2021 17:27:31	3762	W	0	
3/23/2021 17:27:35	3763	W	0	
3/23/2021 17:27:39	3764	W	0	
3/23/2021 17:27:43	3765	W	0	
3/23/2021 17:27:47	3766	W	0	
3/23/2021 17:27:51	3767	W	0	
3/23/2021 17:27:55	3768	W	0	
3/23/2021 17:27:59	3769	W	0	
3/23/2021 17:28:03	3770	W	0	
3/23/2021 17:28:07	3771	W	0	
3/23/2021 17:28:11	3772	W	0	
3/23/2021 17:28:15	3773	W	0	
3/23/2021 17:28:19	3774	W	0	
3/23/2021 17:28:23	3775	W	0	
3/23/2021 17:28:27	3776	W	0	
3/23/2021 17:28:31	3777	W	0	
3/23/2021 17:28:35	3778	W	0	
3/23/2021 17:28:39	3779	W	0	
3/23/2021 17:28:43	3780	W	0	
3/23/2021 17:28:47	3781	W	0	
3/23/2021 17:28:51	3782	W	0	
3/23/2021 17:28:55	3783	W	0	
3/23/2021 17:28:59	3784	W	0	
3/23/2021 17:29:03	3785	W	0	
3/23/2021 17:29:07	3786	W	0	
3/23/2021 17:29:11	3787	W	0	
3/23/2021 17:29:15	3788	W	0	
3/23/2021 17:29:19	3789	W	0	
3/23/2021 17:29:23	3790	W	0	
3/23/2021 17:29:27	3791	W	0	
3/23/2021 17:29:31	3792	W	0	
3/23/2021 17:29:35	3793	W	0	
3/23/2021 17:29:39	3794	W	0	
3/23/2021 17:29:43	3795	W	0	
3/23/2021 17:29:47	3796	W	0	
3/23/2021 17:29:51	3797	W	0	
3/23/2021 17:29:55	3798	W	0	
3/23/2021 17:29:59	3799	W	0	
3/23/2021 17:30:03	3800	W	0	
3/23/2021 17:30:07	3801	W	0	
3/23/2021 17:30:11	3802	W	0	
3/23/2021 17:30:15	3803	W	0	
3/23/2021 17:30:19	3804	W	0	
3/23/2021 17:30:23	3805	W	0	
3/23/2021 17:30:27	3806	W	0	
3/23/2021 17:30:31	3807	W	0	
3/23/2021 17:30:35	3808	W	0	
3/23/2021 17:30:39	3809	W	0	
3/23/2021 17:30:43	3810	W	0	
3/23/2021 17:30:47	3811	W	0	
3/23/2021 17:30:51	3812	W	0	
3/23/2021 17:30:55	3813	W	0	
3/23/2021 17:30:59	3814	W	0	
3/23/2021 17:31:03	3815	W	0	
3/23/2021 17:31:07	3816	W	0	
3/23/2021 17:31:11	3817	W	0	
3/23/2021 17:31:15	3818	W	0	
3/23/2021 17:31:19	3819	W	0	
3/23/2021 17:31:23	3820	W	0	
3/23/2021 17:31:27	3821	W	0	
3/23/2021 17:31:31	3822	W	0	
3/23/2021 17:31:35	3823	W	0	
3/23/2021 17:31:39	3824	W	0	
3/23/2021 17:31:43	3825	W	0	
3/23/2021 17:31:47	3826	W	0	
3/23/2021 17:31:51	3827	W	0	
3/23/2021 17:31:55	3828	W	0	
3/23/2021 17:31:59	3829	W	0	
3/23/2021 17:32:03	3830	W	0	
3/23/2021 17:32:07	3831	W	0	
3/23/2021 17:32:11	3832	W	0	
3/23/2021 17:32:15	3833	W	0	
3/23/2021 17:32:19	3834	W	0	
3/23/2021 17:32:23	3835	W	0	
3/23/2021 17:32:27	3836	W	0	
3/23/2021 17:32:31	3837	W	0	
3/23/2021 17:32:35	3838	W	0	
3/23/2021 17:32:39	3839	W	0	
3/23/2021 17:32:43	3840	W	0	
3/23/2021 17:32:47	3841	W	0	
3/23/2021 17:32:51	3842	W	0	
3/23/2021 17:32:55	3843	W	0	
3/23/2021 17:32:59	3844	W	0	
3/23/2021 17:33:03	3845	W	0	
3/23/2021 17:33:07	3846	W	0	
3/23/2021 17:33:11	3847	W	0	
3/23/2021 17:33:15	3848	W	0	
3/23/2021 17:33:19	3849	W	0	
3/23/2021 17:33:23	3850	W	0	
3/23/2021 17:33:27	3851	W	0	
3/23/2021 17:33:31	3852	W	0	
3/23/2021 17:33:35	3853	W	0	
3/23/2021 17:33:39	3854	W	0	
3/23/2021 17:33:43	3855	W	0	
3/23/2021 17:33:47	3856	W	0	
3/23/2021 17:33:51	3857	W	0	
3/23/2021 17:33:55	3858	W	0	
3/23/2021 17:33:59	3859	W	0	
3/23/2021 17:34:03	3860	W	0	
3/23/2021 17:34:07	3861	W	0	
3/23/2021 17:34:11	3862	W	0	
3/23/2021 17:34:15	3863	W	0	
3/23/2021 17:34:19	3864	W	0	
3/23/2021 17:34:23	3865	W	0	
3/23/2021 17:34:27	3866	W	0	
3/23/2021 17:34:31	3867	W	0	
3/23/2021 17:34:35	3868	W	0	
3/23/2021 17:34:39	3869	W	0	
3/23/2021 17:34:43	3870	W	0	
3/23/2021 17:34:47	3871	W	0	
3/23/2021 17:34:51	3872	W	0	
3/23/2021 17:34:55	3873	W	0	
3/23/2021 17:34:59	3874	W	0	
3/23/2021 17:35:03	3875	W	0	
3/23/2021 17:35:07	3876	W	0	
3/23/2021 17:35:11	3877	W	0	
3/23/2021 17:35:15	3878	W	0	
3/23/2021 17:35:19	3879	W	0	
3/23/2021 17:35:23	3880	W	0	
3/23/2021 17:35:27	3881	W	0	
3/23/2021 17:35:31	3882	W	0	
3/23/2021 17:35:35	3883	W	0	
3/23/2021 17:35:39	3884	W	0	
3/23/2021 17:35:43	3885	W	0	
3/23/2021 17:35:47	3886	W	0	
3/23/2021 17:35:51	3887	W	0	
3/23/2021 17:35:55	3888	W	0	
3/23/2021 17:35:59	3889	W	0	
3/23/2021 17:36:03	3890	W	0	
3/23/2021 17:36:07	3891	W	0	
3/23/2021 17:36:11	3892	W	0	
3/23/2021 17:36:15	3893	W	0	
3/23/2021 17:36:19	3894	W	0	
3/23/2021 17:36:23	3895	W	0	
3/23/2021 17:36:27	3896	W	0	
3/23/2021 17:36:31	3897	W	0	
3/23/2021 17:36:35	3898	W	0	
3/23/2021 17:36:39	3899	W	0	
3/23/2021 17:36:43	3900	W	0	
3/23/2021 17:36:47	3901	W	0	
3/23/2021 17:36:51	3902	W	0	
3/23/2021 17:36:55	3903	W	0	
3/23/2021 17:36:59	3904	W	0	
3/23/2021 17:37:03	3905	W	0	
3/23/2021 17:37:07	3906	W	0	
3/23/2021 17:37:11	3907	W	0	
3/23/2021 17:37:15	3908	W	0	
3/23/2021 17:37:19	3909	W	0	
3/23/2021 17:37:23	3910	W	0	
3/23/2021 17:37:27	3911	W	0	
3/23/2021 17:37:31	3912	W	0	
3/23/2021 17:37:35	3913	W	0	
3/23/2021 17:37:39	3914	W	0	
3/23/2021 17:37:43	3915	W	0	
3/23/2021 17:37:47	3916	W	0	
3/23/2021 17:37:51	3917	W	0	
3/23/2021 17:37:55	3918	W	0	
3/23/2021 17:37:59	3919	W	0	
3/23/2021 17:38:03	3920	W	0	
3/23/2021 17:38:07	3921	W	0	
3/23/2021 17:38:11	3922	W	0	
3/23/2021 17:38:15	3923	W	0	
3/23/2021 17:38:19	3924	W	0	
3/23/2021 17:38:23	3925	W	0	
3/23/2021 17:38:27	3926	W	0	
3/23/2021 17:38:31	3927	W	0	
3/23/2021 17:38:35	3928	W	0	
3/23/2021 17:38:39	3929	W	0	
3/23/2021 17:38:43	3930	W	0	
3/23/2021 17:38:47	3931	W	0	
3/23/2021 17:38:51	3932	W	0	
3/23/2021 17:38:55	3933	W	0	
3/23/2021 17:38:59	3934	W	0	
3/23/2021 17:39:03	3935	W	0	
3/23/2021 17:39:07	3936	W	0	
3/23/2021 17:39:11	3937	W	0	
3/23/2021 17:39:15	3938	W	0	
3/23/2021 17:39:19	3939	W	0	
3/23/2021 17:39:23	3940	W	0	
3/23/2021 17:39:27	3941	W	0	
3/23/2021 17:39:31	3942	W	0	
3/23/2021 17:39:35	3943	W	0	
3/23/2021 17:39:39	3944	W	0	
3/23/2021 17:39:43	3945	W	0	
3/23/2021 17:39:47	3946	W	0	
3/23/2021 17:39:51	3947	W	0	
3/23/2021 17:39:55	3948	W	0	
3/23/2021 17:39:59	3949	W	0	
3/23/2021 17:40:03	3950	W	0	
3/23/2021 17:40:07	3951	W	0	
3/23/2021 17:40:11	3952	W	0	
3/23/2021 17:40:15	3953	W	0	
3/23/2021 17:40:19	3954	W	0	
3/23/2021 17:40:23	3955	W	0	
3/23/2021 17:40:27	3956	NR	0	
3/23/2021 17:40:31	3957	NR	0	
3/23/2021 17:40:35	3958	NR	0	
3/23/2021 17:40:39	3959	NR	0	
3/23/2021 17:40:43	3960	NR	0	
3/23/2021 17:40:47	3961	NR	0	
3/23/2021 17:40:51	3962	NR	0	
3/23/2021 17:40:55	3963	NR	0	
3/23/2021 17:40:59	3964	NR	0	
3/23/2021 17:41:03	3965	NR	0	
3/23/2021 17:41:07	3966	NR	0	
3/23/2021 17:41:11	3967	NR	0	
3/23/2021 17:41:15	3968	NR	0	
3/23/2021 17:41:19	3969	NR	0	
3/23/2021 17:41:23	3970	NR	0	
3/23/2021 17:41:27	3971	NR	0	
3/23/2021 17:41:31	3972	NR	0	
3/23/2021 17:41:35	3973	NR	0	
3/23/2021 17:41:39	3974	NR	0	
3/23/2021 17:41:43	3975	NR	0	
3/23/2021 17:41:47	3976	NR	0	
3/23/2021 17:41:51	3977	NR	0	
3/23/2021 17:41:55	3978	NR	0	
3/23/2021 17:41:59	3979	NR	0	
3/23/2021 17:42:03	3980	NR	0	
3/23/2021 17:42:07	3981	NR	0	
3/23/2021 17:42:11	3982	NR	0	
3/23/2021 17:42:15	3983	NR	0	
3/23/2021 17:42:19	3984	NR	0	
3/23/2021 17:42:23	3985	NR	0	
3/23/2021 17:42:27	3986	NR	0	
3/23/2021 17:42:31	3987	NR	0	
3/23/2021 17:42:35	3988	NR	0	
3/23/2021 17:42:39	3989	NR	0	
3/23/2021 17:42:43	3990	NR	0	
3/23/2021 17:42:47	3991	NR	0	
3/23/2021 17:42:51	3992	NR	0	
3/23/2021 17:42:55	3993	NR	0	
3/23/2021 17:42:59	3994	NR	0	
3/23/2021 17:43:03	3995	NR	0	
3/23/2021 17:43:07	3996	NR	0	
3/23/2021 17:43:11	3997	NR	0	
3/23/2021 17:43:15	3998	NR	0	
3/23/2021 17:43:19	3999	NR	0	
3/23/2021 17:43:23	4000	NR	0	
3/23/2021 17:43:27	4001	NR	0	
3/23/2021 17:43:31	4002	NR	0	
3/23/2021 17:43:35	4003	NR	0	
3/23/2021 17:43:39	4004	NR	0	
3/23/2021 17:43:43	4005	NR	0	
3/23/2021 17:43:47	4006	NR	0	
3/23/2021 17:43:51	4007	W	0	
3/23/2021 17:43:55	4008	W	0	
3/23/2021 17:43:59	4009	NR	0	
3/23/2021 17:44:03	4010	NR	0	
3/23/2021 17:44:07	4011	NR	0	
3/23/2021 17:44:11	4012	NR	0	
3/23/2021 17:44:15	4013	NR	0	
3/23/2021 17:44:19	4014	NR	0	
3/23/2021 17:44:23	4015	NR	0	
3/23/2021 17:44:27	4016	NR	0	
3/23/2021 17:44:31	4017	NR	0	
3/23/2021 17:44:35	4018	NR	0	
3/23/2021 17:44:39	4019	NR	0	
3/23/2021 17:44:43	4020	NR	0	
3/23/2021 17:44:47	4021	NR	0	
