File name	m013_cohortD_BEEG13_day1.kcd
Result analysis file name	m013_cohortD_BEEG13_day1_2p.raf
Subject	m013_cohortD_04_19_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	04/20/2021 11:13:46
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
4/21/2021 01:41:34	13017	W	0	
4/21/2021 01:41:38	13018	W	0	
4/21/2021 01:41:42	13019	W	0	
4/21/2021 01:41:46	13020	W	0	
4/21/2021 01:41:50	13021	W	0	
4/21/2021 01:41:54	13022	W	0	
4/21/2021 01:41:58	13023	W	0	
4/21/2021 01:42:02	13024	W	0	
4/21/2021 01:42:06	13025	W	0	
4/21/2021 01:42:10	13026	W	0	
4/21/2021 01:42:14	13027	W	0	
4/21/2021 01:42:18	13028	W	0	
4/21/2021 01:42:22	13029	W	0	
4/21/2021 01:42:26	13030	W	0	
4/21/2021 01:42:30	13031	W	0	
4/21/2021 01:42:34	13032	W	0	
4/21/2021 01:42:38	13033	W	0	
4/21/2021 01:42:42	13034	W	0	
4/21/2021 01:42:46	13035	W	0	
4/21/2021 01:42:50	13036	W	0	
4/21/2021 01:42:54	13037	W	0	
4/21/2021 01:42:58	13038	W	0	
4/21/2021 01:43:02	13039	W	0	
4/21/2021 01:43:06	13040	W	0	
4/21/2021 01:43:10	13041	W	0	
4/21/2021 01:43:14	13042	W	0	
4/21/2021 01:43:18	13043	W	0	
4/21/2021 01:43:22	13044	W	0	
4/21/2021 01:43:26	13045	W	0	
4/21/2021 01:43:30	13046	W	0	
4/21/2021 01:43:34	13047	W	0	
4/21/2021 01:43:38	13048	W	0	
4/21/2021 01:43:42	13049	W	0	
4/21/2021 01:43:46	13050	NR	0	
4/21/2021 01:43:50	13051	NR	0	
4/21/2021 01:43:54	13052	NR	0	
4/21/2021 01:43:58	13053	NR	0	
4/21/2021 01:44:02	13054	NR	0	
4/21/2021 01:44:06	13055	NR	0	
4/21/2021 01:44:10	13056	NR	0	
4/21/2021 01:44:14	13057	NR	0	
4/21/2021 01:44:18	13058	NR	0	
4/21/2021 01:44:22	13059	NR	0	
4/21/2021 01:44:26	13060	NR	0	
4/21/2021 01:44:30	13061	NR	0	
4/21/2021 01:44:34	13062	NR	0	
4/21/2021 01:44:38	13063	NR	0	
4/21/2021 01:44:42	13064	NR	0	
4/21/2021 01:44:46	13065	NR	0	
4/21/2021 01:44:50	13066	NR	0	
4/21/2021 01:44:54	13067	NR	0	
4/21/2021 01:44:58	13068	NR	0	
4/21/2021 01:45:02	13069	NR	0	
4/21/2021 01:45:06	13070	NR	0	
4/21/2021 01:45:10	13071	NR	0	
4/21/2021 01:45:14	13072	NR	0	
4/21/2021 01:45:18	13073	NR	0	
4/21/2021 01:45:22	13074	NR	0	
4/21/2021 01:45:26	13075	NR	0	
4/21/2021 01:45:30	13076	NR	0	
4/21/2021 01:45:34	13077	NR	0	
4/21/2021 01:45:38	13078	NR	0	
4/21/2021 01:45:42	13079	NR	0	
4/21/2021 01:45:46	13080	NR	0	
4/21/2021 01:45:50	13081	NR	0	
4/21/2021 01:45:54	13082	NR	0	
4/21/2021 01:45:58	13083	NR	0	
4/21/2021 01:46:02	13084	NR	0	
4/21/2021 01:46:06	13085	NR	0	
4/21/2021 01:46:10	13086	NR	0	
4/21/2021 01:46:14	13087	NR	0	
4/21/2021 01:46:18	13088	NR	0	
4/21/2021 01:46:22	13089	NR	0	
4/21/2021 01:46:26	13090	NR	0	
4/21/2021 01:46:30	13091	NR	0	
4/21/2021 01:46:34	13092	NR	0	
4/21/2021 01:46:38	13093	NR	0	
4/21/2021 01:46:42	13094	NR	0	
4/21/2021 01:46:46	13095	NR	0	
4/21/2021 01:46:50	13096	NR	0	
4/21/2021 01:46:54	13097	NR	0	
4/21/2021 01:46:58	13098	NR	0	
4/21/2021 01:47:02	13099	NR	0	
4/21/2021 01:47:06	13100	NR	0	
4/21/2021 01:47:10	13101	NR	0	
4/21/2021 01:47:14	13102	NR	0	
4/21/2021 01:47:18	13103	NR	0	
4/21/2021 01:47:22	13104	NR	0	
4/21/2021 01:47:26	13105	NR	0	
4/21/2021 01:47:30	13106	NR	0	
4/21/2021 01:47:34	13107	NR	0	
4/21/2021 01:47:38	13108	NR	0	
4/21/2021 01:47:42	13109	NR	0	
4/21/2021 01:47:46	13110	NR	0	
4/21/2021 01:47:50	13111	NR	0	
4/21/2021 01:47:54	13112	NR	0	
4/21/2021 01:47:58	13113	NR	0	
4/21/2021 01:48:02	13114	NR	0	
4/21/2021 01:48:06	13115	NR	0	
4/21/2021 01:48:10	13116	NR	0	
4/21/2021 01:48:14	13117	NR	0	
4/21/2021 01:48:18	13118	NR	0	
4/21/2021 01:48:22	13119	NR	0	
4/21/2021 01:48:26	13120	NR	0	
4/21/2021 01:48:30	13121	NR	0	
4/21/2021 01:48:34	13122	NR	0	
4/21/2021 01:48:38	13123	NR	0	
4/21/2021 01:48:42	13124	NR	0	
4/21/2021 01:48:46	13125	NR	0	
4/21/2021 01:48:50	13126	NR	0	
4/21/2021 01:48:54	13127	NR	0	
4/21/2021 01:48:58	13128	NR	0	
4/21/2021 01:49:02	13129	NR	0	
4/21/2021 01:49:06	13130	NR	0	
4/21/2021 01:49:10	13131	NR	0	
4/21/2021 01:49:14	13132	NR	0	
4/21/2021 01:49:18	13133	NR	0	
4/21/2021 01:49:22	13134	NR	0	
4/21/2021 01:49:26	13135	NR	0	
4/21/2021 01:49:30	13136	NR	0	
4/21/2021 01:49:34	13137	NR	0	
4/21/2021 01:49:38	13138	NR	0	
4/21/2021 01:49:42	13139	NR	0	
4/21/2021 01:49:46	13140	NR	0	
4/21/2021 01:49:50	13141	NR	0	
4/21/2021 01:49:54	13142	NR	0	
4/21/2021 01:49:58	13143	NR	0	
4/21/2021 01:50:02	13144	NR	0	
4/21/2021 01:50:06	13145	NR	0	
4/21/2021 01:50:10	13146	NR	0	
4/21/2021 01:50:14	13147	NR	0	
4/21/2021 01:50:18	13148	NR	0	
4/21/2021 01:50:22	13149	NR	0	
4/21/2021 01:50:26	13150	NR	0	
4/21/2021 01:50:30	13151	R	0	
4/21/2021 01:50:34	13152	R	0	
4/21/2021 01:50:38	13153	R	0	
4/21/2021 01:50:42	13154	R	0	
4/21/2021 01:50:46	13155	R	0	
4/21/2021 01:50:50	13156	R	0	
4/21/2021 01:50:54	13157	R	0	
4/21/2021 01:50:58	13158	R	0	
4/21/2021 01:51:02	13159	R	0	
4/21/2021 01:51:06	13160	R	0	
4/21/2021 01:51:10	13161	R	0	
4/21/2021 01:51:14	13162	R	0	
4/21/2021 01:51:18	13163	R	0	
4/21/2021 01:51:22	13164	R	0	
4/21/2021 01:51:26	13165	R	0	
4/21/2021 01:51:30	13166	R	0	
4/21/2021 01:51:34	13167	R	0	
4/21/2021 01:51:38	13168	R	0	
4/21/2021 01:51:42	13169	R	0	
4/21/2021 01:51:46	13170	R	0	
4/21/2021 01:51:50	13171	R	0	
4/21/2021 01:51:54	13172	R	0	
4/21/2021 01:51:58	13173	R	0	
4/21/2021 01:52:02	13174	R	0	
4/21/2021 01:52:06	13175	R	0	
4/21/2021 01:52:10	13176	R	0	
4/21/2021 01:52:14	13177	R	0	
4/21/2021 01:52:18	13178	W	0	
4/21/2021 01:52:22	13179	W	0	
4/21/2021 01:52:26	13180	W	0	
4/21/2021 01:52:30	13181	W	0	
4/21/2021 01:52:34	13182	W	0	
4/21/2021 01:52:38	13183	W	0	
4/21/2021 01:52:42	13184	W	0	
4/21/2021 01:52:46	13185	W	0	
4/21/2021 01:52:50	13186	W	0	
4/21/2021 01:52:54	13187	W	0	
4/21/2021 01:52:58	13188	W	0	
4/21/2021 01:53:02	13189	NR	0	
4/21/2021 01:53:06	13190	NR	0	
4/21/2021 01:53:10	13191	NR	0	
4/21/2021 01:53:14	13192	NR	0	
4/21/2021 01:53:18	13193	NR	0	
4/21/2021 01:53:22	13194	NR	0	
4/21/2021 01:53:26	13195	NR	0	
4/21/2021 01:53:30	13196	NR	0	
4/21/2021 01:53:34	13197	NR	0	
4/21/2021 01:53:38	13198	NR	0	
4/21/2021 01:53:42	13199	NR	0	
4/21/2021 01:53:46	13200	NR	0	
4/21/2021 01:53:50	13201	NR	0	
4/21/2021 01:53:54	13202	NR	0	
4/21/2021 01:53:58	13203	NR	0	
4/21/2021 01:54:02	13204	NR	0	
4/21/2021 01:54:06	13205	NR	0	
4/21/2021 01:54:10	13206	NR	0	
4/21/2021 01:54:14	13207	NR	0	
4/21/2021 01:54:18	13208	NR	0	
4/21/2021 01:54:22	13209	NR	0	
4/21/2021 01:54:26	13210	NR	0	
4/21/2021 01:54:30	13211	NR	0	
4/21/2021 01:54:34	13212	NR	0	
4/21/2021 01:54:38	13213	NR	0	
4/21/2021 01:54:42	13214	NR	0	
4/21/2021 01:54:46	13215	NR	0	
4/21/2021 01:54:50	13216	NR	0	
4/21/2021 01:54:54	13217	NR	0	
4/21/2021 01:54:58	13218	NR	0	
4/21/2021 01:55:02	13219	NR	0	
4/21/2021 01:55:06	13220	NR	0	
4/21/2021 01:55:10	13221	NR	0	
4/21/2021 01:55:14	13222	NR	0	
4/21/2021 01:55:18	13223	NR	0	
4/21/2021 01:55:22	13224	NR	0	
4/21/2021 01:55:26	13225	NR	0	
4/21/2021 01:55:30	13226	NR	0	
4/21/2021 01:55:34	13227	NR	0	
4/21/2021 01:55:38	13228	NR	0	
4/21/2021 01:55:42	13229	NR	0	
4/21/2021 01:55:46	13230	NR	0	
4/21/2021 01:55:50	13231	NR	0	
4/21/2021 01:55:54	13232	NR	0	
4/21/2021 01:55:58	13233	NR	0	
4/21/2021 01:56:02	13234	NR	0	
4/21/2021 01:56:06	13235	NR	0	
4/21/2021 01:56:10	13236	NR	0	
4/21/2021 01:56:14	13237	NR	0	
4/21/2021 01:56:18	13238	NR	0	
4/21/2021 01:56:22	13239	W	0	
4/21/2021 01:56:26	13240	W	0	
4/21/2021 01:56:30	13241	NR	0	
4/21/2021 01:56:34	13242	NR	0	
4/21/2021 01:56:38	13243	NR	0	
4/21/2021 01:56:42	13244	NR	0	
4/21/2021 01:56:46	13245	NR	0	
4/21/2021 01:56:50	13246	NR	0	
4/21/2021 01:56:54	13247	NR	0	
4/21/2021 01:56:58	13248	NR	0	
4/21/2021 01:57:02	13249	NR	0	
4/21/2021 01:57:06	13250	NR	0	
4/21/2021 01:57:10	13251	NR	0	
4/21/2021 01:57:14	13252	NR	0	
4/21/2021 01:57:18	13253	NR	0	
4/21/2021 01:57:22	13254	NR	0	
4/21/2021 01:57:26	13255	NR	0	
4/21/2021 01:57:30	13256	NR	0	
4/21/2021 01:57:34	13257	NR	0	
4/21/2021 01:57:38	13258	NR	0	
4/21/2021 01:57:42	13259	NR	0	
4/21/2021 01:57:46	13260	NR	0	
4/21/2021 01:57:50	13261	NR	0	
4/21/2021 01:57:54	13262	NR	0	
4/21/2021 01:57:58	13263	NR	0	
4/21/2021 01:58:02	13264	NR	0	
4/21/2021 01:58:06	13265	NR	0	
4/21/2021 01:58:10	13266	NR	0	
4/21/2021 01:58:14	13267	NR	0	
4/21/2021 01:58:18	13268	NR	0	
4/21/2021 01:58:22	13269	NR	0	
4/21/2021 01:58:26	13270	NR	0	
4/21/2021 01:58:30	13271	NR	0	
4/21/2021 01:58:34	13272	NR	0	
4/21/2021 01:58:38	13273	NR	0	
4/21/2021 01:58:42	13274	NR	0	
4/21/2021 01:58:46	13275	NR	0	
4/21/2021 01:58:50	13276	NR	0	
4/21/2021 01:58:54	13277	NR	0	
4/21/2021 01:58:58	13278	NR	0	
4/21/2021 01:59:02	13279	NR	0	
4/21/2021 01:59:06	13280	NR	0	
4/21/2021 01:59:10	13281	NR	0	
4/21/2021 01:59:14	13282	NR	0	
4/21/2021 01:59:18	13283	NR	0	
4/21/2021 01:59:22	13284	NR	0	
4/21/2021 01:59:26	13285	NR	0	
4/21/2021 01:59:30	13286	NR	0	
4/21/2021 01:59:34	13287	NR	0	
4/21/2021 01:59:38	13288	NR	0	
4/21/2021 01:59:42	13289	NR	0	
4/21/2021 01:59:46	13290	NR	0	
4/21/2021 01:59:50	13291	NR	0	
4/21/2021 01:59:54	13292	NR	0	
4/21/2021 01:59:58	13293	NR	0	
4/21/2021 02:00:02	13294	NR	0	
4/21/2021 02:00:06	13295	NR	0	
4/21/2021 02:00:10	13296	NR	0	
4/21/2021 02:00:14	13297	NR	0	
4/21/2021 02:00:18	13298	NR	0	
4/21/2021 02:00:22	13299	NR	0	
4/21/2021 02:00:26	13300	NR	0	
4/21/2021 02:00:30	13301	NR	0	
4/21/2021 02:00:34	13302	NR	0	
4/21/2021 02:00:38	13303	NR	0	
4/21/2021 02:00:42	13304	NR	0	
4/21/2021 02:00:46	13305	NR	0	
4/21/2021 02:00:50	13306	NR	0	
4/21/2021 02:00:54	13307	NR	0	
4/21/2021 02:00:58	13308	NR	0	
4/21/2021 02:01:02	13309	NR	0	
4/21/2021 02:01:06	13310	NR	0	
4/21/2021 02:01:10	13311	NR	0	
4/21/2021 02:01:14	13312	NR	0	
4/21/2021 02:01:18	13313	NR	0	
4/21/2021 02:01:22	13314	R	0	
4/21/2021 02:01:26	13315	R	0	
4/21/2021 02:01:30	13316	R	0	
4/21/2021 02:01:34	13317	R	0	
4/21/2021 02:01:38	13318	R	0	
4/21/2021 02:01:42	13319	R	0	
4/21/2021 02:01:46	13320	R	0	
4/21/2021 02:01:50	13321	R	0	
4/21/2021 02:01:54	13322	R	0	
4/21/2021 02:01:58	13323	R	0	
4/21/2021 02:02:02	13324	R	0	
4/21/2021 02:02:06	13325	R	0	
4/21/2021 02:02:10	13326	R	0	
4/21/2021 02:02:14	13327	R	0	
4/21/2021 02:02:18	13328	R	0	
4/21/2021 02:02:22	13329	R	0	
4/21/2021 02:02:26	13330	R	0	
4/21/2021 02:02:30	13331	R	0	
4/21/2021 02:02:34	13332	R	0	
4/21/2021 02:02:38	13333	R	0	
4/21/2021 02:02:42	13334	R	0	
4/21/2021 02:02:46	13335	W	0	
4/21/2021 02:02:50	13336	W	0	
4/21/2021 02:02:54	13337	W	0	
4/21/2021 02:02:58	13338	W	0	
4/21/2021 02:03:02	13339	NR	0	
4/21/2021 02:03:06	13340	NR	0	
4/21/2021 02:03:10	13341	NR	0	
4/21/2021 02:03:14	13342	NR	0	
4/21/2021 02:03:18	13343	NR	0	
4/21/2021 02:03:22	13344	NR	0	
4/21/2021 02:03:26	13345	NR	0	
4/21/2021 02:03:30	13346	NR	0	
4/21/2021 02:03:34	13347	NR	0	
4/21/2021 02:03:38	13348	NR	0	
4/21/2021 02:03:42	13349	NR	0	
4/21/2021 02:03:46	13350	NR	0	
4/21/2021 02:03:50	13351	NR	0	
4/21/2021 02:03:54	13352	NR	0	
4/21/2021 02:03:58	13353	NR	0	
4/21/2021 02:04:02	13354	NR	0	
4/21/2021 02:04:06	13355	NR	0	
4/21/2021 02:04:10	13356	NR	0	
4/21/2021 02:04:14	13357	NR	0	
4/21/2021 02:04:18	13358	NR	0	
4/21/2021 02:04:22	13359	NR	0	
4/21/2021 02:04:26	13360	NR	0	
4/21/2021 02:04:30	13361	NR	0	
4/21/2021 02:04:34	13362	NR	0	
4/21/2021 02:04:38	13363	NR	0	
4/21/2021 02:04:42	13364	NR	0	
4/21/2021 02:04:46	13365	NR	0	
4/21/2021 02:04:50	13366	NR	0	
4/21/2021 02:04:54	13367	NR	0	
4/21/2021 02:04:58	13368	NR	0	
4/21/2021 02:05:02	13369	NR	0	
4/21/2021 02:05:06	13370	NR	0	
4/21/2021 02:05:10	13371	NR	0	
4/21/2021 02:05:14	13372	NR	0	
4/21/2021 02:05:18	13373	NR	0	
4/21/2021 02:05:22	13374	NR	0	
4/21/2021 02:05:26	13375	NR	0	
4/21/2021 02:05:30	13376	NR	0	
4/21/2021 02:05:34	13377	NR	0	
4/21/2021 02:05:38	13378	NR	0	
4/21/2021 02:05:42	13379	NR	0	
4/21/2021 02:05:46	13380	NR	0	
4/21/2021 02:05:50	13381	NR	0	
4/21/2021 02:05:54	13382	NR	0	
4/21/2021 02:05:58	13383	NR	0	
4/21/2021 02:06:02	13384	NR	0	
4/21/2021 02:06:06	13385	NR	0	
4/21/2021 02:06:10	13386	NR	0	
4/21/2021 02:06:14	13387	NR	0	
4/21/2021 02:06:18	13388	NR	0	
4/21/2021 02:06:22	13389	NR	0	
4/21/2021 02:06:26	13390	NR	0	
4/21/2021 02:06:30	13391	NR	0	
4/21/2021 02:06:34	13392	NR	0	
4/21/2021 02:06:38	13393	NR	0	
4/21/2021 02:06:42	13394	NR	0	
4/21/2021 02:06:46	13395	NR	0	
4/21/2021 02:06:50	13396	NR	0	
4/21/2021 02:06:54	13397	NR	0	
4/21/2021 02:06:58	13398	NR	0	
4/21/2021 02:07:02	13399	NR	0	
4/21/2021 02:07:06	13400	NR	0	
4/21/2021 02:07:10	13401	NR	0	
4/21/2021 02:07:14	13402	NR	0	
4/21/2021 02:07:18	13403	NR	0	
4/21/2021 02:07:22	13404	NR	0	
4/21/2021 02:07:26	13405	NR	0	
4/21/2021 02:07:30	13406	NR	0	
4/21/2021 02:07:34	13407	NR	0	
4/21/2021 02:07:38	13408	NR	0	
4/21/2021 02:07:42	13409	NR	0	
4/21/2021 02:07:46	13410	NR	0	
4/21/2021 02:07:50	13411	NR	0	
4/21/2021 02:07:54	13412	NR	0	
4/21/2021 02:07:58	13413	NR	0	
4/21/2021 02:08:02	13414	NR	0	
4/21/2021 02:08:06	13415	NR	0	
4/21/2021 02:08:10	13416	NR	0	
4/21/2021 02:08:14	13417	NR	0	
4/21/2021 02:08:18	13418	NR	0	
4/21/2021 02:08:22	13419	NR	0	
4/21/2021 02:08:26	13420	NR	0	
4/21/2021 02:08:30	13421	NR	0	
4/21/2021 02:08:34	13422	NR	0	
4/21/2021 02:08:38	13423	NR	0	
4/21/2021 02:08:42	13424	NR	0	
4/21/2021 02:08:46	13425	NR	0	
4/21/2021 02:08:50	13426	NR	0	
4/21/2021 02:08:54	13427	NR	0	
4/21/2021 02:08:58	13428	NR	0	
4/21/2021 02:09:02	13429	NR	0	
4/21/2021 02:09:06	13430	NR	0	
4/21/2021 02:09:10	13431	NR	0	
4/21/2021 02:09:14	13432	NR	0	
4/21/2021 02:09:18	13433	NR	0	
4/21/2021 02:09:22	13434	NR	0	
4/21/2021 02:09:26	13435	NR	0	
4/21/2021 02:09:30	13436	NR	0	
4/21/2021 02:09:34	13437	R	0	
4/21/2021 02:09:38	13438	R	0	
4/21/2021 02:09:42	13439	R	0	
4/21/2021 02:09:46	13440	W	0	
4/21/2021 02:09:50	13441	W	0	
4/21/2021 02:09:54	13442	W	0	
4/21/2021 02:09:58	13443	W	0	
4/21/2021 02:10:02	13444	W	0	
4/21/2021 02:10:06	13445	NR	0	
4/21/2021 02:10:10	13446	NR	0	
4/21/2021 02:10:14	13447	NR	0	
4/21/2021 02:10:18	13448	NR	0	
4/21/2021 02:10:22	13449	NR	0	
4/21/2021 02:10:26	13450	NR	0	
4/21/2021 02:10:30	13451	NR	0	
4/21/2021 02:10:34	13452	NR	0	
4/21/2021 02:10:38	13453	NR	0	
4/21/2021 02:10:42	13454	NR	0	
4/21/2021 02:10:46	13455	NR	0	
4/21/2021 02:10:50	13456	NR	0	
4/21/2021 02:10:54	13457	NR	0	
4/21/2021 02:10:58	13458	NR	0	
4/21/2021 02:11:02	13459	NR	0	
4/21/2021 02:11:06	13460	NR	0	
4/21/2021 02:11:10	13461	NR	0	
4/21/2021 02:11:14	13462	NR	0	
4/21/2021 02:11:18	13463	NR	0	
4/21/2021 02:11:22	13464	NR	0	
4/21/2021 02:11:26	13465	NR	0	
4/21/2021 02:11:30	13466	NR	0	
4/21/2021 02:11:34	13467	NR	0	
4/21/2021 02:11:38	13468	NR	0	
4/21/2021 02:11:42	13469	NR	0	
4/21/2021 02:11:46	13470	NR	0	
4/21/2021 02:11:50	13471	NR	0	
4/21/2021 02:11:54	13472	NR	0	
4/21/2021 02:11:58	13473	NR	0	
4/21/2021 02:12:02	13474	NR	0	
4/21/2021 02:12:06	13475	R	0	
4/21/2021 02:12:10	13476	R	0	
4/21/2021 02:12:14	13477	R	0	
4/21/2021 02:12:18	13478	NR	0	
4/21/2021 02:12:22	13479	R	0	
4/21/2021 02:12:26	13480	R	0	
4/21/2021 02:12:30	13481	R	0	
4/21/2021 02:12:34	13482	R	0	
4/21/2021 02:12:38	13483	R	0	
4/21/2021 02:12:42	13484	R	0	
4/21/2021 02:12:46	13485	R	0	
4/21/2021 02:12:50	13486	R	0	
4/21/2021 02:12:54	13487	R	0	
4/21/2021 02:12:58	13488	R	0	
4/21/2021 02:13:02	13489	R	0	
4/21/2021 02:13:06	13490	R	0	
4/21/2021 02:13:10	13491	R	0	
4/21/2021 02:13:14	13492	R	0	
4/21/2021 02:13:18	13493	R	0	
4/21/2021 02:13:22	13494	R	0	
4/21/2021 02:13:26	13495	R	0	
4/21/2021 02:13:30	13496	R	0	
4/21/2021 02:13:34	13497	W	0	
4/21/2021 02:13:38	13498	W	0	
4/21/2021 02:13:42	13499	W	0	
4/21/2021 02:13:46	13500	NR	0	
4/21/2021 02:13:50	13501	NR	0	
4/21/2021 02:13:54	13502	NR	0	
4/21/2021 02:13:58	13503	NR	0	
4/21/2021 02:14:02	13504	NR	0	
4/21/2021 02:14:06	13505	NR	0	
4/21/2021 02:14:10	13506	NR	0	
4/21/2021 02:14:14	13507	NR	0	
4/21/2021 02:14:18	13508	NR	0	
4/21/2021 02:14:22	13509	NR	0	
4/21/2021 02:14:26	13510	NR	0	
4/21/2021 02:14:30	13511	NR	0	
4/21/2021 02:14:34	13512	NR	0	
4/21/2021 02:14:38	13513	NR	0	
4/21/2021 02:14:42	13514	NR	0	
4/21/2021 02:14:46	13515	NR	0	
4/21/2021 02:14:50	13516	NR	0	
4/21/2021 02:14:54	13517	NR	0	
4/21/2021 02:14:58	13518	NR	0	
4/21/2021 02:15:02	13519	NR	0	
4/21/2021 02:15:06	13520	NR	0	
4/21/2021 02:15:10	13521	NR	0	
4/21/2021 02:15:14	13522	NR	0	
4/21/2021 02:15:18	13523	NR	0	
4/21/2021 02:15:22	13524	NR	0	
4/21/2021 02:15:26	13525	NR	0	
4/21/2021 02:15:30	13526	NR	0	
4/21/2021 02:15:34	13527	NR	0	
4/21/2021 02:15:38	13528	NR	0	
4/21/2021 02:15:42	13529	NR	0	
4/21/2021 02:15:46	13530	NR	0	
4/21/2021 02:15:50	13531	NR	0	
4/21/2021 02:15:54	13532	NR	0	
4/21/2021 02:15:58	13533	NR	0	
4/21/2021 02:16:02	13534	NR	0	
4/21/2021 02:16:06	13535	NR	0	
4/21/2021 02:16:10	13536	NR	0	
4/21/2021 02:16:14	13537	NR	0	
4/21/2021 02:16:18	13538	NR	0	
4/21/2021 02:16:22	13539	NR	0	
4/21/2021 02:16:26	13540	NR	0	
4/21/2021 02:16:30	13541	NR	0	
4/21/2021 02:16:34	13542	NR	0	
4/21/2021 02:16:38	13543	NR	0	
4/21/2021 02:16:42	13544	NR	0	
4/21/2021 02:16:46	13545	NR	0	
4/21/2021 02:16:50	13546	NR	0	
4/21/2021 02:16:54	13547	NR	0	
4/21/2021 02:16:58	13548	NR	0	
4/21/2021 02:17:02	13549	NR	0	
4/21/2021 02:17:06	13550	NR	0	
4/21/2021 02:17:10	13551	NR	0	
4/21/2021 02:17:14	13552	NR	0	
4/21/2021 02:17:18	13553	NR	0	
4/21/2021 02:17:22	13554	NR	0	
4/21/2021 02:17:26	13555	NR	0	
4/21/2021 02:17:30	13556	NR	0	
4/21/2021 02:17:34	13557	NR	0	
4/21/2021 02:17:38	13558	NR	0	
4/21/2021 02:17:42	13559	NR	0	
4/21/2021 02:17:46	13560	NR	0	
4/21/2021 02:17:50	13561	NR	0	
4/21/2021 02:17:54	13562	NR	0	
4/21/2021 02:17:58	13563	NR	0	
4/21/2021 02:18:02	13564	NR	0	
4/21/2021 02:18:06	13565	NR	0	
4/21/2021 02:18:10	13566	NR	0	
4/21/2021 02:18:14	13567	NR	0	
4/21/2021 02:18:18	13568	NR	0	
4/21/2021 02:18:22	13569	NR	0	
4/21/2021 02:18:26	13570	NR	0	
4/21/2021 02:18:30	13571	NR	0	
4/21/2021 02:18:34	13572	NR	0	
4/21/2021 02:18:38	13573	NR	0	
4/21/2021 02:18:42	13574	NR	0	
4/21/2021 02:18:46	13575	NR	0	
4/21/2021 02:18:50	13576	NR	0	
4/21/2021 02:18:54	13577	NR	0	
4/21/2021 02:18:58	13578	NR	0	
4/21/2021 02:19:02	13579	NR	0	
4/21/2021 02:19:06	13580	NR	0	
4/21/2021 02:19:10	13581	NR	0	
4/21/2021 02:19:14	13582	NR	0	
4/21/2021 02:19:18	13583	NR	0	
4/21/2021 02:19:22	13584	NR	0	
4/21/2021 02:19:26	13585	NR	0	
4/21/2021 02:19:30	13586	NR	0	
4/21/2021 02:19:34	13587	NR	0	
4/21/2021 02:19:38	13588	NR	0	
4/21/2021 02:19:42	13589	NR	0	
4/21/2021 02:19:46	13590	NR	0	
4/21/2021 02:19:50	13591	NR	0	
4/21/2021 02:19:54	13592	NR	0	
4/21/2021 02:19:58	13593	NR	0	
4/21/2021 02:20:02	13594	NR	0	
4/21/2021 02:20:06	13595	NR	0	
4/21/2021 02:20:10	13596	NR	0	
4/21/2021 02:20:14	13597	NR	0	
4/21/2021 02:20:18	13598	NR	0	
4/21/2021 02:20:22	13599	NR	0	
4/21/2021 02:20:26	13600	NR	0	
4/21/2021 02:20:30	13601	NR	0	
4/21/2021 02:20:34	13602	NR	0	
4/21/2021 02:20:38	13603	NR	0	
4/21/2021 02:20:42	13604	NR	0	
4/21/2021 02:20:46	13605	NR	0	
4/21/2021 02:20:50	13606	NR	0	
4/21/2021 02:20:54	13607	NR	0	
4/21/2021 02:20:58	13608	NR	0	
4/21/2021 02:21:02	13609	NR	0	
4/21/2021 02:21:06	13610	NR	0	
4/21/2021 02:21:10	13611	NR	0	
4/21/2021 02:21:14	13612	NR	0	
4/21/2021 02:21:18	13613	NR	0	
4/21/2021 02:21:22	13614	NR	0	
4/21/2021 02:21:26	13615	NR	0	
4/21/2021 02:21:30	13616	NR	0	
4/21/2021 02:21:34	13617	NR	0	
4/21/2021 02:21:38	13618	NR	0	
4/21/2021 02:21:42	13619	NR	0	
4/21/2021 02:21:46	13620	NR	0	
4/21/2021 02:21:50	13621	NR	0	
4/21/2021 02:21:54	13622	NR	0	
4/21/2021 02:21:58	13623	NR	0	
4/21/2021 02:22:02	13624	NR	0	
4/21/2021 02:22:06	13625	NR	0	
4/21/2021 02:22:10	13626	NR	0	
4/21/2021 02:22:14	13627	NR	0	
4/21/2021 02:22:18	13628	NR	0	
4/21/2021 02:22:22	13629	NR	0	
4/21/2021 02:22:26	13630	NR	0	
4/21/2021 02:22:30	13631	NR	0	
4/21/2021 02:22:34	13632	NR	0	
4/21/2021 02:22:38	13633	NR	0	
4/21/2021 02:22:42	13634	NR	0	
4/21/2021 02:22:46	13635	NR	0	
4/21/2021 02:22:50	13636	NR	0	
4/21/2021 02:22:54	13637	NR	0	
4/21/2021 02:22:58	13638	NR	0	
4/21/2021 02:23:02	13639	NR	0	
4/21/2021 02:23:06	13640	NR	0	
4/21/2021 02:23:10	13641	NR	0	
4/21/2021 02:23:14	13642	NR	0	
4/21/2021 02:23:18	13643	NR	0	
4/21/2021 02:23:22	13644	NR	0	
4/21/2021 02:23:26	13645	NR	0	
4/21/2021 02:23:30	13646	NR	0	
4/21/2021 02:23:34	13647	NR	0	
4/21/2021 02:23:38	13648	NR	0	
4/21/2021 02:23:42	13649	NR	0	
